ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2026-01-29 09:44:00+00:00,33,1,42001025,5517.0,5518.9,5517.0,5518.8,3,GC.c.0
2026-01-29 09:45:00+00:00,33,1,42001025,5518.0,5518.0,5518.0,5518.0,1,GC.c.0
2026-01-29 09:47:00+00:00,33,1,42001025,5509.5,5509.5,5509.5,5509.5,1,GC.c.0
2026-01-29 09:50:00+00:00,33,1,42001025,5513.0,5513.0,5512.0,5512.0,2,GC.c.0
2026-01-29 09:52:00+00:00,33,1,42001025,5509.8,5509.8,5509.7,5509.7,4,GC.c.0
2026-01-29 09:53:00+00:00,33,1,42001025,5508.4,5508.4,5508.4,5508.4,1,GC.c.0
2026-01-29 10:00:00+00:00,33,1,42001025,5503.3,5503.3,5503.3,5503.3,1,GC.c.0
2026-01-29 10:01:00+00:00,33,1,42001025,5502.4,5502.4,5502.4,5502.4,1,GC.c.0
2026-01-29 10:05:00+00:00,33,1,42001025,5503.4,5503.4,5503.4,5503.4,2,GC.c.0
2026-01-29 10:08:00+00:00,33,1,42001025,5504.0,5504.0,5504.0,5504.0,1,GC.c.0
2026-01-29 10:11:00+00:00,33,1,42001025,5508.0,5508.0,5508.0,5508.0,1,GC.c.0
2026-01-29 10:13:00+00:00,33,1,42001025,5516.6,5516.6,5516.6,5516.6,1,GC.c.0
2026-01-29 10:14:00+00:00,33,1,42001025,5516.3,5516.3,5516.3,5516.3,1,GC.c.0
2026-01-29 10:16:00+00:00,33,1,42001025,5510.6,5510.7,5510.1,5510.7,9,GC.c.0
2026-01-29 10:17:00+00:00,33,1,42001025,5509.8,5511.7,5509.8,5511.7,7,GC.c.0
2026-01-29 10:19:00+00:00,33,1,42001025,5509.0,5509.1,5509.0,5509.1,6,GC.c.0
2026-01-29 10:20:00+00:00,33,1,42001025,5507.6,5507.6,5501.2,5501.2,4,GC.c.0
2026-01-29 10:30:00+00:00,33,1,42001025,5504.0,5504.0,5499.3,5499.3,5,GC.c.0
2026-01-29 10:31:00+00:00,33,1,42001025,5493.7,5493.7,5492.4,5492.4,19,GC.c.0
2026-01-29 10:32:00+00:00,33,1,42001025,5493.3,5493.3,5493.3,5493.3,4,GC.c.0
2026-01-29 10:34:00+00:00,33,1,42001025,5496.2,5496.2,5495.5,5495.5,2,GC.c.0
2026-01-29 10:36:00+00:00,33,1,42001025,5493.8,5493.8,5493.8,5493.8,1,GC.c.0
2026-01-29 10:37:00+00:00,33,1,42001025,5495.6,5495.6,5495.1,5495.1,9,GC.c.0
2026-01-29 10:38:00+00:00,33,1,42001025,5501.5,5501.5,5501.5,5501.5,1,GC.c.0
2026-01-29 10:40:00+00:00,33,1,42001025,5503.0,5503.0,5503.0,5503.0,3,GC.c.0
2026-01-29 10:45:00+00:00,33,1,42001025,5499.0,5499.0,5498.6,5499.0,11,GC.c.0
2026-01-29 10:49:00+00:00,33,1,42001025,5500.0,5500.0,5500.0,5500.0,1,GC.c.0
2026-01-29 10:51:00+00:00,33,1,42001025,5499.0,5499.0,5499.0,5499.0,1,GC.c.0
2026-01-29 10:52:00+00:00,33,1,42001025,5497.1,5497.1,5497.1,5497.1,2,GC.c.0
2026-01-29 10:53:00+00:00,33,1,42001025,5497.5,5497.9,5497.5,5497.9,10,GC.c.0
2026-01-29 10:55:00+00:00,33,1,42001025,5496.9,5497.1,5496.6,5496.6,3,GC.c.0
2026-01-29 10:57:00+00:00,33,1,42001025,5480.8,5481.9,5480.8,5481.9,30,GC.c.0
2026-01-29 10:58:00+00:00,33,1,42001025,5477.5,5477.5,5476.5,5477.1,4,GC.c.0
2026-01-29 10:59:00+00:00,33,1,42001025,5479.7,5480.3,5479.0,5480.2,5,GC.c.0
2026-01-29 11:02:00+00:00,33,1,42001025,5476.6,5476.6,5476.6,5476.6,1,GC.c.0
2026-01-29 11:04:00+00:00,33,1,42001025,5465.4,5465.4,5465.4,5465.4,1,GC.c.0
2026-01-29 11:06:00+00:00,33,1,42001025,5476.9,5478.3,5476.9,5478.3,28,GC.c.0
2026-01-29 11:07:00+00:00,33,1,42001025,5478.3,5484.2,5478.3,5483.6,97,GC.c.0
2026-01-29 11:08:00+00:00,33,1,42001025,5487.3,5487.3,5487.3,5487.3,1,GC.c.0
2026-01-29 11:09:00+00:00,33,1,42001025,5486.5,5486.5,5486.5,5486.5,37,GC.c.0
2026-01-29 11:10:00+00:00,33,1,42001025,5489.0,5489.2,5488.5,5489.2,5,GC.c.0
2026-01-29 11:11:00+00:00,33,1,42001025,5490.1,5490.2,5489.3,5490.2,9,GC.c.0
2026-01-29 11:13:00+00:00,33,1,42001025,5496.1,5496.1,5496.1,5496.1,1,GC.c.0
2026-01-29 11:14:00+00:00,33,1,42001025,5497.0,5498.8,5495.8,5498.8,7,GC.c.0
2026-01-29 11:16:00+00:00,33,1,42001025,5503.2,5505.4,5502.3,5505.4,8,GC.c.0
2026-01-29 11:17:00+00:00,33,1,42001025,5500.7,5500.7,5500.7,5500.7,1,GC.c.0
2026-01-29 11:18:00+00:00,33,1,42001025,5499.6,5499.6,5499.2,5499.2,2,GC.c.0
2026-01-29 11:19:00+00:00,33,1,42001025,5500.2,5502.8,5500.2,5500.4,39,GC.c.0
2026-01-29 11:20:00+00:00,33,1,42001025,5500.6,5504.0,5499.2,5503.9,10,GC.c.0
2026-01-29 11:21:00+00:00,33,1,42001025,5503.9,5504.2,5502.5,5504.2,4,GC.c.0
2026-01-29 11:23:00+00:00,33,1,42001025,5504.7,5504.8,5504.7,5504.7,3,GC.c.0
2026-01-29 11:24:00+00:00,33,1,42001025,5505.4,5505.4,5504.6,5504.6,2,GC.c.0
2026-01-29 11:25:00+00:00,33,1,42001025,5504.7,5505.1,5503.5,5503.5,8,GC.c.0
2026-01-29 11:26:00+00:00,33,1,42001025,5504.1,5504.9,5503.8,5504.3,4,GC.c.0
2026-01-29 11:28:00+00:00,33,1,42001025,5504.5,5504.5,5504.4,5504.4,2,GC.c.0
2026-01-29 11:29:00+00:00,33,1,42001025,5505.0,5509.0,5504.8,5509.0,7,GC.c.0
2026-01-29 11:30:00+00:00,33,1,42001025,5506.7,5507.0,5505.6,5506.6,14,GC.c.0
2026-01-29 11:31:00+00:00,33,1,42001025,5505.0,5508.6,5505.0,5508.6,4,GC.c.0
2026-01-29 11:32:00+00:00,33,1,42001025,5510.6,5511.4,5510.6,5510.8,4,GC.c.0
2026-01-29 11:33:00+00:00,33,1,42001025,5510.3,5510.3,5510.3,5510.3,1,GC.c.0
2026-01-29 11:34:00+00:00,33,1,42001025,5508.0,5508.0,5508.0,5508.0,1,GC.c.0
2026-01-29 11:35:00+00:00,33,1,42001025,5510.3,5511.7,5510.3,5511.7,8,GC.c.0
2026-01-29 11:36:00+00:00,33,1,42001025,5510.1,5510.1,5510.1,5510.1,1,GC.c.0
2026-01-29 11:37:00+00:00,33,1,42001025,5505.7,5505.7,5505.7,5505.7,1,GC.c.0
2026-01-29 11:38:00+00:00,33,1,42001025,5504.3,5504.3,5504.3,5504.3,1,GC.c.0
2026-01-29 11:40:00+00:00,33,1,42001025,5502.7,5502.9,5502.7,5502.9,2,GC.c.0
2026-01-29 11:42:00+00:00,33,1,42001025,5503.7,5504.9,5503.7,5504.9,2,GC.c.0
2026-01-29 11:43:00+00:00,33,1,42001025,5504.9,5507.0,5504.9,5507.0,2,GC.c.0
2026-01-29 11:44:00+00:00,33,1,42001025,5507.4,5507.4,5505.5,5505.5,2,GC.c.0
2026-01-29 11:46:00+00:00,33,1,42001025,5512.5,5512.5,5512.5,5512.5,1,GC.c.0
2026-01-29 11:47:00+00:00,33,1,42001025,5517.7,5517.7,5517.7,5517.7,7,GC.c.0
2026-01-29 11:48:00+00:00,33,1,42001025,5518.4,5521.0,5518.4,5521.0,4,GC.c.0
2026-01-29 11:51:00+00:00,33,1,42001025,5516.9,5516.9,5516.9,5516.9,1,GC.c.0
2026-01-29 11:52:00+00:00,33,1,42001025,5519.8,5519.8,5518.7,5518.7,3,GC.c.0
2026-01-29 11:53:00+00:00,33,1,42001025,5521.4,5521.4,5521.4,5521.4,1,GC.c.0
2026-01-29 11:57:00+00:00,33,1,42001025,5515.3,5515.3,5515.3,5515.3,1,GC.c.0
2026-01-29 12:00:00+00:00,33,1,42001025,5514.6,5514.6,5513.0,5513.0,4,GC.c.0
2026-01-29 12:01:00+00:00,33,1,42001025,5515.0,5515.0,5515.0,5515.0,1,GC.c.0
2026-01-29 12:02:00+00:00,33,1,42001025,5513.1,5513.1,5513.1,5513.1,1,GC.c.0
2026-01-29 12:06:00+00:00,33,1,42001025,5518.2,5518.8,5518.2,5518.8,2,GC.c.0
2026-01-29 12:07:00+00:00,33,1,42001025,5515.0,5515.0,5515.0,5515.0,1,GC.c.0
2026-01-29 12:11:00+00:00,33,1,42001025,5516.9,5516.9,5516.9,5516.9,1,GC.c.0
2026-01-29 12:12:00+00:00,33,1,42001025,5520.0,5520.0,5519.1,5519.1,6,GC.c.0
2026-01-29 12:13:00+00:00,33,1,42001025,5525.2,5529.9,5525.2,5529.9,27,GC.c.0
2026-01-29 12:15:00+00:00,33,1,42001025,5527.1,5528.9,5527.1,5528.9,2,GC.c.0
2026-01-29 12:16:00+00:00,33,1,42001025,5529.7,5529.7,5529.7,5529.7,1,GC.c.0
2026-01-29 12:17:00+00:00,33,1,42001025,5530.0,5530.0,5528.0,5528.3,3,GC.c.0
2026-01-29 12:18:00+00:00,33,1,42001025,5529.1,5530.3,5529.1,5530.3,2,GC.c.0
2026-01-29 12:19:00+00:00,33,1,42001025,5526.8,5526.8,5525.3,5525.3,3,GC.c.0
2026-01-29 12:20:00+00:00,33,1,42001025,5524.3,5524.3,5521.1,5521.1,4,GC.c.0
2026-01-29 12:21:00+00:00,33,1,42001025,5523.5,5523.5,5523.5,5523.5,1,GC.c.0
2026-01-29 12:22:00+00:00,33,1,42001025,5525.6,5526.1,5525.6,5526.1,2,GC.c.0
2026-01-29 12:23:00+00:00,33,1,42001025,5528.9,5528.9,5528.9,5528.9,1,GC.c.0
2026-01-29 12:24:00+00:00,33,1,42001025,5532.3,5532.3,5532.3,5532.3,1,GC.c.0
2026-01-29 12:25:00+00:00,33,1,42001025,5531.9,5532.6,5531.7,5531.7,12,GC.c.0
2026-01-29 12:26:00+00:00,33,1,42001025,5531.9,5531.9,5531.9,5531.9,4,GC.c.0
2026-01-29 12:27:00+00:00,33,1,42001025,5533.0,5533.9,5531.5,5533.9,7,GC.c.0
2026-01-29 12:28:00+00:00,33,1,42001025,5533.6,5536.6,5533.6,5534.3,6,GC.c.0
2026-01-29 12:29:00+00:00,33,1,42001025,5534.2,5534.2,5533.0,5533.6,8,GC.c.0
2026-01-29 12:30:00+00:00,33,1,42001025,5533.0,5533.9,5531.0,5531.0,7,GC.c.0
2026-01-29 12:32:00+00:00,33,1,42001025,5529.6,5529.6,5529.6,5529.6,1,GC.c.0
2026-01-29 12:34:00+00:00,33,1,42001025,5534.0,5534.0,5534.0,5534.0,1,GC.c.0
2026-01-29 12:37:00+00:00,33,1,42001025,5525.1,5525.1,5525.1,5525.1,2,GC.c.0
2026-01-29 12:40:00+00:00,33,1,42001025,5524.7,5524.7,5524.6,5524.6,2,GC.c.0
2026-01-29 12:41:00+00:00,33,1,42001025,5525.7,5525.7,5525.7,5525.7,1,GC.c.0
2026-01-29 12:42:00+00:00,33,1,42001025,5526.1,5526.1,5526.1,5526.1,2,GC.c.0
2026-01-29 12:43:00+00:00,33,1,42001025,5522.6,5522.7,5519.5,5519.5,8,GC.c.0
2026-01-29 12:44:00+00:00,33,1,42001025,5521.7,5521.7,5520.8,5521.1,5,GC.c.0
2026-01-29 12:51:00+00:00,33,1,42001025,5530.1,5530.1,5530.1,5530.1,1,GC.c.0
2026-01-29 12:54:00+00:00,33,1,42001025,5533.2,5533.2,5533.2,5533.2,1,GC.c.0
2026-01-29 12:55:00+00:00,33,1,42001025,5523.7,5523.7,5523.7,5523.7,2,GC.c.0
2026-01-29 12:56:00+00:00,33,1,42001025,5524.7,5524.7,5524.3,5524.7,5,GC.c.0
2026-01-29 12:57:00+00:00,33,1,42001025,5529.8,5529.8,5529.8,5529.8,1,GC.c.0
2026-01-29 12:58:00+00:00,33,1,42001025,5529.3,5529.9,5529.3,5529.9,3,GC.c.0
2026-01-29 12:59:00+00:00,33,1,42001025,5527.0,5527.0,5527.0,5527.0,3,GC.c.0
2026-01-29 13:00:00+00:00,33,1,42001025,5525.2,5528.8,5525.2,5527.7,14,GC.c.0
2026-01-29 13:02:00+00:00,33,1,42001025,5531.2,5531.2,5531.2,5531.2,1,GC.c.0
2026-01-29 13:03:00+00:00,33,1,42001025,5530.0,5530.0,5526.6,5526.6,2,GC.c.0
2026-01-29 13:04:00+00:00,33,1,42001025,5522.3,5526.8,5522.3,5526.8,3,GC.c.0
2026-01-29 13:07:00+00:00,33,1,42001025,5525.4,5525.4,5525.4,5525.4,1,GC.c.0
2026-01-29 13:08:00+00:00,33,1,42001025,5527.9,5527.9,5527.9,5527.9,1,GC.c.0
2026-01-29 13:09:00+00:00,33,1,42001025,5523.7,5523.7,5523.7,5523.7,1,GC.c.0
2026-01-29 13:10:00+00:00,33,1,42001025,5518.0,5518.0,5518.0,5518.0,1,GC.c.0
2026-01-29 13:11:00+00:00,33,1,42001025,5517.9,5519.4,5514.0,5514.0,5,GC.c.0
2026-01-29 13:12:00+00:00,33,1,42001025,5510.6,5510.6,5506.0,5506.0,6,GC.c.0
2026-01-29 13:13:00+00:00,33,1,42001025,5509.8,5510.0,5509.8,5510.0,2,GC.c.0
2026-01-29 13:15:00+00:00,33,1,42001025,5504.8,5508.6,5504.5,5508.6,3,GC.c.0
2026-01-29 13:16:00+00:00,33,1,42001025,5511.5,5513.0,5510.9,5512.9,5,GC.c.0
2026-01-29 13:17:00+00:00,33,1,42001025,5512.9,5512.9,5510.7,5511.9,11,GC.c.0
2026-01-29 13:18:00+00:00,33,1,42001025,5511.9,5511.9,5510.6,5510.6,11,GC.c.0
2026-01-29 13:20:00+00:00,33,1,42001025,5502.5,5506.0,5500.0,5506.0,12,GC.c.0
2026-01-29 13:21:00+00:00,33,1,42001025,5503.6,5503.6,5502.3,5502.3,12,GC.c.0
2026-01-29 13:22:00+00:00,33,1,42001025,5511.0,5511.0,5511.0,5511.0,1,GC.c.0
2026-01-29 13:23:00+00:00,33,1,42001025,5515.0,5515.0,5511.5,5511.5,2,GC.c.0
2026-01-29 13:24:00+00:00,33,1,42001025,5511.8,5515.0,5511.8,5515.0,2,GC.c.0
2026-01-29 13:26:00+00:00,33,1,42001025,5513.4,5518.3,5513.4,5518.3,13,GC.c.0
2026-01-29 13:27:00+00:00,33,1,42001025,5517.1,5517.1,5515.0,5515.0,2,GC.c.0
2026-01-29 13:28:00+00:00,33,1,42001025,5513.9,5513.9,5511.1,5511.2,6,GC.c.0
2026-01-29 13:31:00+00:00,33,1,42001025,5502.0,5502.2,5501.9,5501.9,5,GC.c.0
2026-01-29 13:32:00+00:00,33,1,42001025,5506.0,5506.0,5506.0,5506.0,1,GC.c.0
2026-01-29 13:33:00+00:00,33,1,42001025,5505.8,5508.1,5505.8,5508.1,4,GC.c.0
2026-01-29 13:34:00+00:00,33,1,42001025,5509.7,5510.3,5502.4,5502.4,5,GC.c.0
2026-01-29 13:35:00+00:00,33,1,42001025,5498.5,5498.5,5493.0,5494.5,10,GC.c.0
2026-01-29 13:36:00+00:00,33,1,42001025,5496.1,5498.0,5495.6,5495.9,17,GC.c.0
2026-01-29 13:37:00+00:00,33,1,42001025,5504.1,5504.1,5496.3,5496.3,15,GC.c.0
2026-01-29 13:38:00+00:00,33,1,42001025,5500.3,5504.3,5500.3,5504.3,6,GC.c.0
2026-01-29 13:39:00+00:00,33,1,42001025,5504.3,5507.9,5504.3,5507.9,15,GC.c.0
2026-01-29 13:40:00+00:00,33,1,42001025,5508.8,5513.3,5508.8,5513.3,104,GC.c.0
2026-01-29 13:41:00+00:00,33,1,42001025,5513.2,5514.0,5513.2,5513.4,3,GC.c.0
2026-01-29 13:42:00+00:00,33,1,42001025,5514.3,5515.0,5514.3,5515.0,2,GC.c.0
2026-01-29 13:43:00+00:00,33,1,42001025,5516.9,5520.0,5516.9,5520.0,5,GC.c.0
2026-01-29 13:44:00+00:00,33,1,42001025,5520.8,5520.8,5520.0,5520.7,7,GC.c.0
2026-01-29 13:45:00+00:00,33,1,42001025,5515.0,5515.0,5515.0,5515.0,1,GC.c.0
2026-01-29 13:49:00+00:00,33,1,42001025,5513.4,5514.1,5512.2,5512.2,13,GC.c.0
2026-01-29 13:50:00+00:00,33,1,42001025,5508.0,5508.0,5504.2,5504.2,5,GC.c.0
2026-01-29 13:51:00+00:00,33,1,42001025,5505.1,5505.1,5505.1,5505.1,1,GC.c.0
2026-01-29 13:52:00+00:00,33,1,42001025,5505.9,5510.0,5505.9,5510.0,2,GC.c.0
2026-01-29 13:53:00+00:00,33,1,42001025,5512.1,5512.1,5512.1,5512.1,10,GC.c.0
2026-01-29 13:56:00+00:00,33,1,42001025,5508.3,5508.3,5508.1,5508.1,2,GC.c.0
2026-01-29 13:57:00+00:00,33,1,42001025,5503.0,5503.0,5499.0,5499.0,5,GC.c.0
2026-01-29 13:58:00+00:00,33,1,42001025,5499.1,5504.0,5499.1,5504.0,17,GC.c.0
2026-01-29 13:59:00+00:00,33,1,42001025,5503.1,5503.1,5503.1,5503.1,1,GC.c.0
2026-01-29 14:00:00+00:00,33,1,42001025,5506.0,5509.0,5506.0,5509.0,3,GC.c.0
2026-01-29 14:02:00+00:00,33,1,42001025,5505.1,5505.1,5505.1,5505.1,10,GC.c.0
2026-01-29 14:03:00+00:00,33,1,42001025,5508.9,5508.9,5506.0,5506.0,12,GC.c.0
2026-01-29 14:04:00+00:00,33,1,42001025,5509.5,5509.6,5506.4,5506.4,4,GC.c.0
2026-01-29 14:05:00+00:00,33,1,42001025,5506.4,5506.4,5505.2,5505.2,16,GC.c.0
2026-01-29 14:06:00+00:00,33,1,42001025,5506.6,5508.1,5506.6,5508.1,2,GC.c.0
2026-01-29 14:07:00+00:00,33,1,42001025,5514.1,5514.9,5514.1,5514.9,11,GC.c.0
2026-01-29 14:08:00+00:00,33,1,42001025,5519.2,5526.9,5519.2,5526.9,4,GC.c.0
2026-01-29 14:09:00+00:00,33,1,42001025,5530.5,5530.5,5528.9,5528.9,11,GC.c.0
2026-01-29 14:10:00+00:00,33,1,42001025,5529.2,5529.2,5529.2,5529.2,20,GC.c.0
2026-01-29 14:11:00+00:00,33,1,42001025,5524.7,5525.1,5524.7,5525.1,5,GC.c.0
2026-01-29 14:12:00+00:00,33,1,42001025,5530.7,5530.7,5530.7,5530.7,1,GC.c.0
2026-01-29 14:13:00+00:00,33,1,42001025,5526.2,5527.3,5526.2,5527.3,25,GC.c.0
2026-01-29 14:14:00+00:00,33,1,42001025,5525.5,5525.5,5525.5,5525.5,4,GC.c.0
2026-01-29 14:16:00+00:00,33,1,42001025,5517.0,5517.5,5514.0,5514.0,8,GC.c.0
2026-01-29 14:17:00+00:00,33,1,42001025,5514.6,5514.6,5514.4,5514.4,2,GC.c.0
2026-01-29 14:18:00+00:00,33,1,42001025,5515.0,5515.0,5515.0,5515.0,50,GC.c.0
2026-01-29 14:20:00+00:00,33,1,42001025,5516.6,5517.0,5515.1,5515.2,17,GC.c.0
2026-01-29 14:21:00+00:00,33,1,42001025,5511.3,5511.3,5511.3,5511.3,4,GC.c.0
2026-01-29 14:22:00+00:00,33,1,42001025,5512.4,5512.4,5512.4,5512.4,16,GC.c.0
2026-01-29 14:24:00+00:00,33,1,42001025,5519.5,5519.5,5518.8,5518.8,2,GC.c.0
2026-01-29 14:25:00+00:00,33,1,42001025,5519.1,5519.9,5519.1,5519.9,3,GC.c.0
2026-01-29 14:26:00+00:00,33,1,42001025,5523.9,5529.0,5523.9,5529.0,2,GC.c.0
2026-01-29 14:27:00+00:00,33,1,42001025,5535.0,5541.1,5535.0,5541.1,23,GC.c.0
2026-01-29 14:28:00+00:00,33,1,42001025,5541.3,5541.3,5539.8,5540.9,9,GC.c.0
2026-01-29 14:29:00+00:00,33,1,42001025,5540.9,5542.4,5536.6,5537.9,20,GC.c.0
2026-01-29 14:30:00+00:00,33,1,42001025,5535.2,5535.2,5526.3,5529.4,19,GC.c.0
2026-01-29 14:31:00+00:00,33,1,42001025,5534.0,5535.2,5534.0,5535.0,3,GC.c.0
2026-01-29 14:32:00+00:00,33,1,42001025,5533.2,5533.2,5533.2,5533.2,10,GC.c.0
2026-01-29 14:33:00+00:00,33,1,42001025,5533.3,5533.3,5533.3,5533.3,1,GC.c.0
2026-01-29 14:34:00+00:00,33,1,42001025,5525.5,5525.5,5518.1,5518.1,3,GC.c.0
2026-01-29 14:35:00+00:00,33,1,42001025,5511.1,5511.1,5503.1,5505.8,19,GC.c.0
2026-01-29 14:36:00+00:00,33,1,42001025,5506.2,5506.4,5496.1,5498.3,46,GC.c.0
2026-01-29 14:37:00+00:00,33,1,42001025,5500.9,5513.1,5500.9,5513.1,19,GC.c.0
2026-01-29 14:38:00+00:00,33,1,42001025,5513.1,5520.0,5509.2,5520.0,51,GC.c.0
2026-01-29 14:39:00+00:00,33,1,42001025,5520.0,5528.3,5520.0,5525.7,364,GC.c.0
2026-01-29 14:40:00+00:00,33,1,42001025,5525.3,5525.3,5525.3,5525.3,1,GC.c.0
2026-01-29 14:41:00+00:00,33,1,42001025,5521.7,5521.7,5513.2,5513.2,3,GC.c.0
2026-01-29 14:42:00+00:00,33,1,42001025,5511.8,5512.0,5505.7,5507.3,15,GC.c.0
2026-01-29 14:44:00+00:00,33,1,42001025,5508.0,5513.0,5508.0,5513.0,2,GC.c.0
2026-01-29 14:45:00+00:00,33,1,42001025,5511.6,5511.6,5509.3,5509.3,2,GC.c.0
2026-01-29 14:46:00+00:00,33,1,42001025,5501.0,5501.0,5492.6,5494.3,15,GC.c.0
2026-01-29 14:47:00+00:00,33,1,42001025,5494.6,5494.6,5482.6,5482.6,10,GC.c.0
2026-01-29 14:48:00+00:00,33,1,42001025,5486.1,5486.1,5483.8,5483.8,2,GC.c.0
2026-01-29 14:49:00+00:00,33,1,42001025,5501.2,5508.5,5501.2,5504.3,4,GC.c.0
2026-01-29 14:50:00+00:00,33,1,42001025,5506.0,5506.0,5500.3,5500.3,2,GC.c.0
2026-01-29 14:52:00+00:00,33,1,42001025,5497.5,5500.7,5497.5,5500.7,14,GC.c.0
2026-01-29 14:53:00+00:00,33,1,42001025,5491.0,5491.0,5490.0,5490.0,2,GC.c.0
2026-01-29 14:54:00+00:00,33,1,42001025,5488.7,5490.5,5488.7,5490.4,3,GC.c.0
2026-01-29 14:56:00+00:00,33,1,42001025,5494.5,5494.5,5485.4,5487.5,5,GC.c.0
2026-01-29 14:57:00+00:00,33,1,42001025,5489.0,5489.0,5489.0,5489.0,1,GC.c.0
2026-01-29 14:58:00+00:00,33,1,42001025,5497.8,5503.0,5497.8,5498.8,5,GC.c.0
2026-01-29 14:59:00+00:00,33,1,42001025,5497.0,5497.0,5488.0,5488.0,2,GC.c.0
2026-01-29 15:00:00+00:00,33,1,42001025,5487.5,5487.5,5472.6,5475.0,10,GC.c.0
2026-01-29 15:01:00+00:00,33,1,42001025,5470.0,5470.0,5448.8,5452.5,50,GC.c.0
2026-01-29 15:02:00+00:00,33,1,42001025,5443.6,5450.1,5438.1,5450.1,5,GC.c.0
2026-01-29 15:03:00+00:00,33,1,42001025,5446.0,5449.9,5439.3,5443.1,53,GC.c.0
2026-01-29 15:04:00+00:00,33,1,42001025,5437.3,5445.8,5428.5,5445.8,25,GC.c.0
2026-01-29 15:05:00+00:00,33,1,42001025,5451.1,5461.1,5451.1,5453.1,137,GC.c.0
2026-01-29 15:06:00+00:00,33,1,42001025,5449.9,5451.0,5431.6,5431.6,20,GC.c.0
2026-01-29 15:07:00+00:00,33,1,42001025,5431.1,5431.1,5419.4,5419.4,10,GC.c.0
2026-01-29 15:08:00+00:00,33,1,42001025,5419.7,5419.8,5400.0,5404.8,41,GC.c.0
2026-01-29 15:09:00+00:00,33,1,42001025,5405.7,5405.7,5393.3,5399.9,49,GC.c.0
2026-01-29 15:10:00+00:00,33,1,42001025,5397.9,5400.6,5385.0,5399.7,55,GC.c.0
2026-01-29 15:11:00+00:00,33,1,42001025,5413.9,5414.6,5400.1,5400.1,49,GC.c.0
2026-01-29 15:12:00+00:00,33,1,42001025,5386.6,5413.4,5386.6,5413.4,47,GC.c.0
2026-01-29 15:13:00+00:00,33,1,42001025,5413.2,5413.2,5395.3,5398.3,30,GC.c.0
2026-01-29 15:14:00+00:00,33,1,42001025,5384.2,5384.2,5353.6,5358.3,23,GC.c.0
2026-01-29 15:15:00+00:00,33,1,42001025,5364.6,5364.6,5341.0,5341.0,16,GC.c.0
2026-01-29 15:16:00+00:00,33,1,42001025,5344.7,5344.7,5299.0,5317.0,21,GC.c.0
2026-01-29 15:17:00+00:00,33,1,42001025,5311.5,5311.5,5276.0,5290.4,38,GC.c.0
2026-01-29 15:18:00+00:00,33,1,42001025,5286.1,5334.5,5286.1,5334.5,416,GC.c.0
2026-01-29 15:19:00+00:00,33,1,42001025,5330.6,5335.9,5304.2,5304.2,14,GC.c.0
2026-01-29 15:20:00+00:00,33,1,42001025,5329.4,5344.7,5318.7,5344.7,10,GC.c.0
2026-01-29 15:21:00+00:00,33,1,42001025,5344.0,5356.7,5344.0,5353.0,27,GC.c.0
2026-01-29 15:22:00+00:00,33,1,42001025,5346.6,5347.8,5339.8,5347.8,3,GC.c.0
2026-01-29 15:23:00+00:00,33,1,42001025,5332.6,5336.6,5322.0,5322.0,93,GC.c.0
2026-01-29 15:24:00+00:00,33,1,42001025,5321.0,5321.0,5286.5,5286.5,6,GC.c.0
2026-01-29 15:25:00+00:00,33,1,42001025,5288.2,5295.1,5288.2,5295.1,2,GC.c.0
2026-01-29 15:26:00+00:00,33,1,42001025,5288.4,5288.8,5232.8,5232.8,70,GC.c.0
2026-01-29 15:27:00+00:00,33,1,42001025,5252.4,5252.4,5131.5,5131.5,146,GC.c.0
2026-01-29 15:28:00+00:00,33,1,42001025,5102.4,5175.6,5097.5,5175.6,6,GC.c.0
2026-01-29 15:30:00+00:00,33,1,42001025,5185.9,5201.7,5176.5,5201.7,13,GC.c.0
2026-01-29 15:31:00+00:00,33,1,42001025,5229.7,5231.0,5173.9,5173.9,31,GC.c.0
2026-01-29 15:32:00+00:00,33,1,42001025,5166.3,5166.3,5139.3,5140.0,5,GC.c.0
2026-01-29 15:33:00+00:00,33,1,42001025,5170.8,5175.0,5167.7,5174.2,7,GC.c.0
2026-01-29 15:34:00+00:00,33,1,42001025,5172.8,5174.5,5153.0,5153.0,11,GC.c.0
2026-01-29 15:35:00+00:00,33,1,42001025,5125.1,5125.1,5125.1,5125.1,1,GC.c.0
2026-01-29 15:36:00+00:00,33,1,42001025,5108.6,5108.9,5105.6,5108.9,34,GC.c.0
2026-01-29 15:37:00+00:00,33,1,42001025,5142.1,5170.4,5142.1,5170.4,67,GC.c.0
2026-01-29 15:38:00+00:00,33,1,42001025,5169.3,5215.5,5167.6,5215.5,6,GC.c.0
2026-01-29 15:39:00+00:00,33,1,42001025,5199.2,5199.2,5199.2,5199.2,6,GC.c.0
2026-01-29 15:40:00+00:00,33,1,42001025,5167.6,5176.3,5151.6,5167.9,45,GC.c.0
2026-01-29 15:41:00+00:00,33,1,42001025,5172.5,5172.5,5158.0,5164.4,42,GC.c.0
2026-01-29 15:42:00+00:00,33,1,42001025,5173.6,5174.3,5119.6,5121.7,16,GC.c.0
2026-01-29 15:43:00+00:00,33,1,42001025,5131.3,5139.6,5131.3,5138.3,3,GC.c.0
