ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-06-11 15:48:00+00:00,33,1,287,3330.2,3330.9,3330.2,3330.9,2,GC.c.0
2025-06-11 15:56:00+00:00,33,1,287,3330.9,3330.9,3330.9,3330.9,1,GC.c.0
2025-06-11 17:17:00+00:00,33,1,287,3325.2,3325.2,3325.2,3325.2,2,GC.c.0
2025-06-11 17:24:00+00:00,33,1,287,3324.7,3324.9,3323.3,3323.5,7,GC.c.0
2025-06-11 18:23:00+00:00,33,1,287,3342.3,3343.4,3342.3,3343.4,64,GC.c.0
2025-06-11 19:08:00+00:00,33,1,287,3341.6,3341.6,3341.6,3341.6,1,GC.c.0
2025-06-11 19:26:00+00:00,33,1,287,3343.2,3343.2,3343.2,3343.2,1,GC.c.0
2025-06-11 20:28:00+00:00,33,1,287,3351.8,3351.8,3351.8,3351.8,3,GC.c.0
2025-06-11 20:52:00+00:00,33,1,287,3351.1,3351.1,3351.1,3351.1,1,GC.c.0
2025-06-11 22:29:00+00:00,33,1,287,3363.0,3363.0,3363.0,3363.0,1,GC.c.0
2025-06-12 00:38:00+00:00,33,1,287,3366.0,3366.0,3366.0,3366.0,6,GC.c.0
2025-06-12 00:39:00+00:00,33,1,287,3366.0,3366.0,3366.0,3366.0,4,GC.c.0
2025-06-12 00:41:00+00:00,33,1,287,3367.5,3367.6,3367.5,3367.6,3,GC.c.0
2025-06-12 01:55:00+00:00,33,1,287,3368.5,3368.5,3366.6,3366.6,2,GC.c.0
2025-06-12 02:09:00+00:00,33,1,287,3368.0,3368.0,3368.0,3368.0,1,GC.c.0
2025-06-12 02:26:00+00:00,33,1,287,3371.8,3371.8,3371.8,3371.8,1,GC.c.0
2025-06-12 02:27:00+00:00,33,1,287,3372.6,3372.6,3372.6,3372.6,1,GC.c.0
2025-06-12 02:32:00+00:00,33,1,287,3375.6,3375.6,3375.6,3375.6,1,GC.c.0
2025-06-12 02:34:00+00:00,33,1,287,3373.8,3373.8,3373.8,3373.8,1,GC.c.0
2025-06-12 02:35:00+00:00,33,1,287,3372.8,3372.8,3372.8,3372.8,1,GC.c.0
2025-06-12 03:20:00+00:00,33,1,287,3371.5,3371.5,3371.5,3371.5,1,GC.c.0
2025-06-12 03:33:00+00:00,33,1,287,3371.1,3371.1,3371.1,3371.1,1,GC.c.0
2025-06-12 03:37:00+00:00,33,1,287,3372.2,3372.2,3372.0,3372.0,2,GC.c.0
2025-06-12 03:38:00+00:00,33,1,287,3372.7,3372.7,3372.7,3372.7,1,GC.c.0
2025-06-12 03:45:00+00:00,33,1,287,3371.7,3371.7,3371.7,3371.7,1,GC.c.0
2025-06-12 03:47:00+00:00,33,1,287,3371.7,3371.7,3371.7,3371.7,2,GC.c.0
2025-06-12 07:13:00+00:00,33,1,287,3368.5,3368.5,3368.5,3368.5,2,GC.c.0
2025-06-12 08:21:00+00:00,33,1,287,3353.8,3353.8,3353.4,3353.4,10,GC.c.0
2025-06-12 09:18:00+00:00,33,1,287,3359.2,3359.2,3358.5,3358.5,4,GC.c.0
2025-06-12 09:44:00+00:00,33,1,287,3359.4,3359.5,3359.4,3359.5,4,GC.c.0
2025-06-12 12:19:00+00:00,33,1,287,3379.0,3379.0,3378.9,3378.9,3,GC.c.0
2025-06-12 12:43:00+00:00,33,1,287,3387.1,3387.1,3387.1,3387.1,1,GC.c.0
2025-06-12 13:12:00+00:00,33,1,287,3386.5,3386.5,3386.5,3386.5,1,GC.c.0
2025-06-12 13:43:00+00:00,33,1,287,3395.9,3395.9,3395.9,3395.9,3,GC.c.0
2025-06-12 13:46:00+00:00,33,1,287,3395.9,3395.9,3395.9,3395.9,2,GC.c.0
2025-06-12 15:32:00+00:00,33,1,287,3389.5,3389.5,3389.5,3389.5,1,GC.c.0
2025-06-12 16:20:00+00:00,33,1,287,3385.9,3386.2,3385.6,3386.2,3,GC.c.0
2025-06-12 16:22:00+00:00,33,1,287,3386.1,3386.1,3386.1,3386.1,1,GC.c.0
2025-06-12 19:46:00+00:00,33,1,287,3387.0,3387.0,3387.0,3387.0,1,GC.c.0
2025-06-12 20:51:00+00:00,33,1,287,3385.3,3385.3,3385.3,3385.3,1,GC.c.0
2025-06-13 00:28:00+00:00,33,1,287,3407.3,3407.3,3407.3,3407.3,1,GC.c.0
2025-06-13 01:46:00+00:00,33,1,287,3432.9,3433.9,3432.9,3433.9,20,GC.c.0
2025-06-13 02:19:00+00:00,33,1,287,3431.2,3431.2,3431.2,3431.2,1,GC.c.0
2025-06-13 02:33:00+00:00,33,1,287,3438.3,3438.3,3438.3,3438.3,5,GC.c.0
2025-06-13 05:36:00+00:00,33,1,287,3421.6,3421.6,3421.6,3421.6,1,GC.c.0
2025-06-13 06:00:00+00:00,33,1,287,3426.0,3426.0,3426.0,3426.0,1,GC.c.0
2025-06-13 07:18:00+00:00,33,1,287,3415.0,3415.0,3415.0,3415.0,1,GC.c.0
2025-06-13 07:21:00+00:00,33,1,287,3415.2,3415.2,3415.2,3415.2,1,GC.c.0
2025-06-13 07:22:00+00:00,33,1,287,3415.1,3415.1,3415.1,3415.1,2,GC.c.0
2025-06-13 07:52:00+00:00,33,1,287,3417.9,3417.9,3417.9,3417.9,1,GC.c.0
2025-06-13 12:25:00+00:00,33,1,287,3425.4,3425.4,3424.1,3424.1,2,GC.c.0
2025-06-13 12:26:00+00:00,33,1,287,3425.3,3425.3,3424.8,3424.8,2,GC.c.0
2025-06-13 12:36:00+00:00,33,1,287,3431.3,3431.3,3430.9,3430.9,2,GC.c.0
2025-06-13 12:39:00+00:00,33,1,287,3432.5,3432.5,3432.5,3432.5,1,GC.c.0
2025-06-13 13:14:00+00:00,33,1,287,3440.3,3440.3,3440.3,3440.3,1,GC.c.0
2025-06-13 13:17:00+00:00,33,1,287,3441.4,3441.4,3441.4,3441.4,1,GC.c.0
2025-06-13 13:39:00+00:00,33,1,287,3444.0,3444.0,3444.0,3444.0,1,GC.c.0
2025-06-13 14:12:00+00:00,33,1,287,3430.4,3430.4,3430.4,3430.4,1,GC.c.0
2025-06-13 14:17:00+00:00,33,1,287,3426.7,3427.4,3426.7,3426.7,10,GC.c.0
2025-06-13 14:28:00+00:00,33,1,287,3434.0,3434.0,3434.0,3434.0,1,GC.c.0
2025-06-13 14:53:00+00:00,33,1,287,3431.7,3431.7,3431.3,3431.3,30,GC.c.0
2025-06-13 14:55:00+00:00,33,1,287,3426.5,3427.0,3426.1,3426.6,30,GC.c.0
2025-06-13 15:02:00+00:00,33,1,287,3425.2,3425.2,3425.2,3425.2,1,GC.c.0
2025-06-13 15:20:00+00:00,33,1,287,3425.9,3426.3,3425.9,3426.3,5,GC.c.0
2025-06-13 16:51:00+00:00,33,1,287,3427.9,3427.9,3427.9,3427.9,2,GC.c.0
2025-06-13 17:11:00+00:00,33,1,287,3430.2,3430.2,3430.2,3430.2,1,GC.c.0
2025-06-13 18:50:00+00:00,33,1,287,3437.3,3437.3,3437.3,3437.3,1,GC.c.0
2025-06-13 18:53:00+00:00,33,1,287,3436.9,3436.9,3436.9,3436.9,6,GC.c.0
2025-06-13 19:00:00+00:00,33,1,287,3434.7,3434.7,3434.7,3434.7,3,GC.c.0
2025-06-13 19:10:00+00:00,33,1,287,3435.3,3435.5,3435.3,3435.5,3,GC.c.0
2025-06-13 19:16:00+00:00,33,1,287,3435.9,3435.9,3435.9,3435.9,2,GC.c.0
2025-06-13 19:18:00+00:00,33,1,287,3435.8,3435.8,3435.8,3435.8,1,GC.c.0
2025-06-13 20:48:00+00:00,33,1,287,3432.6,3432.6,3432.6,3432.6,1,GC.c.0
2025-06-15 23:45:00+00:00,33,1,287,3442.0,3442.0,3442.0,3442.0,1,GC.c.0
2025-06-16 01:09:00+00:00,33,1,287,3438.2,3438.2,3438.2,3438.2,1,GC.c.0
2025-06-16 06:27:00+00:00,33,1,287,3413.0,3413.0,3413.0,3413.0,1,GC.c.0
2025-06-16 06:28:00+00:00,33,1,287,3411.4,3411.4,3411.4,3411.4,1,GC.c.0
2025-06-16 06:30:00+00:00,33,1,287,3414.4,3414.4,3414.4,3414.4,1,GC.c.0
2025-06-16 06:33:00+00:00,33,1,287,3411.5,3411.5,3411.5,3411.5,1,GC.c.0
2025-06-16 07:54:00+00:00,33,1,287,3409.8,3409.8,3409.8,3409.8,3,GC.c.0
2025-06-16 09:49:00+00:00,33,1,287,3413.5,3413.5,3413.5,3413.5,1,GC.c.0
2025-06-16 09:51:00+00:00,33,1,287,3411.8,3411.8,3411.8,3411.8,1,GC.c.0
2025-06-16 09:58:00+00:00,33,1,287,3410.8,3410.8,3410.8,3410.8,3,GC.c.0
2025-06-16 10:01:00+00:00,33,1,287,3410.5,3410.5,3410.5,3410.5,1,GC.c.0
2025-06-16 10:19:00+00:00,33,1,287,3410.3,3410.3,3410.3,3410.3,1,GC.c.0
2025-06-16 11:11:00+00:00,33,1,287,3416.6,3416.6,3416.6,3416.6,1,GC.c.0
2025-06-16 11:32:00+00:00,33,1,287,3415.3,3415.3,3415.3,3415.3,1,GC.c.0
2025-06-16 11:48:00+00:00,33,1,287,3410.3,3410.3,3410.3,3410.3,1,GC.c.0
2025-06-16 12:04:00+00:00,33,1,287,3413.1,3413.1,3413.1,3413.1,1,GC.c.0
2025-06-16 12:22:00+00:00,33,1,287,3412.3,3412.3,3412.3,3412.3,1,GC.c.0
2025-06-16 13:01:00+00:00,33,1,287,3415.0,3415.0,3415.0,3415.0,2,GC.c.0
2025-06-16 13:59:00+00:00,33,1,287,3386.3,3386.4,3386.3,3386.4,3,GC.c.0
2025-06-16 14:00:00+00:00,33,1,287,3388.0,3388.0,3388.0,3388.0,3,GC.c.0
2025-06-16 14:09:00+00:00,33,1,287,3391.5,3391.5,3391.5,3391.5,1,GC.c.0
2025-06-16 15:46:00+00:00,33,1,287,3401.1,3401.1,3401.1,3401.1,1,GC.c.0
2025-06-16 19:37:00+00:00,33,1,287,3386.0,3386.0,3386.0,3386.0,1,GC.c.0
2025-06-16 19:38:00+00:00,33,1,287,3385.4,3385.4,3385.4,3385.4,1,GC.c.0
2025-06-17 02:50:00+00:00,33,1,287,3398.3,3398.3,3398.3,3398.3,2,GC.c.0
2025-06-17 05:32:00+00:00,33,1,287,3389.0,3389.0,3389.0,3389.0,1,GC.c.0
2025-06-17 06:04:00+00:00,33,1,287,3386.9,3386.9,3386.9,3386.9,1,GC.c.0
2025-06-17 06:34:00+00:00,33,1,287,3385.6,3385.6,3385.6,3385.6,1,GC.c.0
2025-06-17 10:09:00+00:00,33,1,287,3385.0,3385.0,3385.0,3385.0,1,GC.c.0
2025-06-17 10:23:00+00:00,33,1,287,3393.5,3393.5,3393.5,3393.5,1,GC.c.0
2025-06-17 10:24:00+00:00,33,1,287,3392.7,3392.7,3392.7,3392.7,1,GC.c.0
2025-06-17 10:28:00+00:00,33,1,287,3393.0,3393.0,3393.0,3393.0,5,GC.c.0
2025-06-17 12:14:00+00:00,33,1,287,3383.5,3383.5,3383.5,3383.5,1,GC.c.0
2025-06-17 13:15:00+00:00,33,1,287,3392.0,3392.0,3392.0,3392.0,1,GC.c.0
2025-06-17 13:18:00+00:00,33,1,287,3393.2,3393.2,3393.2,3393.2,1,GC.c.0
2025-06-17 15:32:00+00:00,33,1,287,3376.1,3376.1,3376.1,3376.1,1,GC.c.0
2025-06-17 17:46:00+00:00,33,1,287,3388.5,3388.5,3388.5,3388.5,1,GC.c.0
2025-06-18 07:55:00+00:00,33,1,287,3385.3,3385.3,3385.3,3385.3,1,GC.c.0
2025-06-18 09:37:00+00:00,33,1,287,3380.0,3380.0,3380.0,3380.0,1,GC.c.0
2025-06-18 09:42:00+00:00,33,1,287,3379.6,3379.6,3379.6,3379.6,1,GC.c.0
2025-06-18 11:04:00+00:00,33,1,287,3379.5,3379.6,3379.5,3379.6,5,GC.c.0
2025-06-18 11:05:00+00:00,33,1,287,3380.3,3380.3,3380.3,3380.3,1,GC.c.0
2025-06-18 11:06:00+00:00,33,1,287,3381.0,3381.0,3381.0,3381.0,9,GC.c.0
2025-06-18 11:07:00+00:00,33,1,287,3381.4,3381.4,3381.4,3381.4,5,GC.c.0
2025-06-18 13:55:00+00:00,33,1,287,3391.9,3391.9,3391.9,3391.9,2,GC.c.0
2025-06-18 16:12:00+00:00,33,1,287,3391.0,3391.4,3391.0,3391.4,11,GC.c.0
2025-06-18 16:14:00+00:00,33,1,287,3390.9,3390.9,3390.9,3390.9,1,GC.c.0
2025-06-18 20:39:00+00:00,33,1,287,3365.1,3365.1,3365.1,3365.1,1,GC.c.0
2025-06-19 06:21:00+00:00,33,1,287,3350.0,3350.0,3350.0,3350.0,1,GC.c.0
2025-06-19 06:49:00+00:00,33,1,287,3355.0,3355.0,3355.0,3355.0,1,GC.c.0
2025-06-19 09:12:00+00:00,33,1,287,3366.3,3366.3,3366.3,3366.3,1,GC.c.0
2025-06-19 11:15:00+00:00,33,1,287,3370.7,3370.7,3370.7,3370.7,1,GC.c.0
2025-06-19 11:24:00+00:00,33,1,287,3372.9,3372.9,3372.9,3372.9,1,GC.c.0
2025-06-19 11:38:00+00:00,33,1,287,3371.1,3371.7,3371.1,3371.7,2,GC.c.0
2025-06-19 11:39:00+00:00,33,1,287,3371.6,3371.6,3371.6,3371.6,1,GC.c.0
2025-06-19 11:42:00+00:00,33,1,287,3371.1,3371.1,3371.1,3371.1,1,GC.c.0
2025-06-19 11:53:00+00:00,33,1,287,3369.3,3369.3,3369.3,3369.3,1,GC.c.0
2025-06-19 11:56:00+00:00,33,1,287,3370.9,3370.9,3370.9,3370.9,1,GC.c.0
2025-06-19 11:58:00+00:00,33,1,287,3370.2,3370.2,3370.2,3370.2,1,GC.c.0
2025-06-19 12:14:00+00:00,33,1,287,3364.6,3364.6,3364.6,3364.6,1,GC.c.0
2025-06-19 12:15:00+00:00,33,1,287,3364.1,3364.1,3364.1,3364.1,1,GC.c.0
2025-06-19 12:52:00+00:00,33,1,287,3368.8,3368.8,3368.8,3368.8,1,GC.c.0
2025-06-19 14:43:00+00:00,33,1,287,3364.7,3364.7,3364.7,3364.7,1,GC.c.0
2025-06-20 00:56:00+00:00,33,1,287,3366.9,3367.2,3366.9,3367.2,4,GC.c.0
2025-06-20 01:20:00+00:00,33,1,287,3358.4,3358.4,3358.4,3358.4,1,GC.c.0
2025-06-20 01:21:00+00:00,33,1,287,3360.0,3360.0,3360.0,3360.0,1,GC.c.0
2025-06-20 02:20:00+00:00,33,1,287,3356.3,3356.3,3356.3,3356.3,1,GC.c.0
2025-06-20 02:29:00+00:00,33,1,287,3355.8,3355.8,3355.8,3355.8,1,GC.c.0
2025-06-20 02:41:00+00:00,33,1,287,3354.2,3354.2,3354.2,3354.2,1,GC.c.0
2025-06-20 02:49:00+00:00,33,1,287,3351.9,3351.9,3351.9,3351.9,1,GC.c.0
2025-06-20 03:06:00+00:00,33,1,287,3352.2,3352.2,3352.2,3352.2,1,GC.c.0
2025-06-20 03:09:00+00:00,33,1,287,3350.2,3350.2,3348.0,3348.0,2,GC.c.0
2025-06-20 03:17:00+00:00,33,1,287,3347.5,3347.5,3347.5,3347.5,1,GC.c.0
2025-06-20 05:13:00+00:00,33,1,287,3351.0,3351.0,3351.0,3351.0,1,GC.c.0
2025-06-20 05:26:00+00:00,33,1,287,3348.6,3348.6,3348.6,3348.6,1,GC.c.0
2025-06-20 05:31:00+00:00,33,1,287,3346.0,3346.0,3346.0,3346.0,1,GC.c.0
2025-06-20 05:48:00+00:00,33,1,287,3346.3,3346.3,3346.3,3346.3,1,GC.c.0
2025-06-20 05:50:00+00:00,33,1,287,3345.4,3345.4,3345.4,3345.4,1,GC.c.0
2025-06-20 05:52:00+00:00,33,1,287,3344.8,3344.8,3344.3,3344.3,2,GC.c.0
2025-06-20 05:55:00+00:00,33,1,287,3344.3,3344.3,3344.3,3344.3,1,GC.c.0
2025-06-20 05:57:00+00:00,33,1,287,3341.7,3341.7,3341.7,3341.7,1,GC.c.0
2025-06-20 05:58:00+00:00,33,1,287,3341.8,3341.8,3341.8,3341.8,1,GC.c.0
2025-06-20 06:12:00+00:00,33,1,287,3345.9,3345.9,3345.9,3345.9,1,GC.c.0
2025-06-20 06:21:00+00:00,33,1,287,3345.1,3345.1,3345.1,3345.1,1,GC.c.0
2025-06-20 06:22:00+00:00,33,1,287,3343.9,3343.9,3343.9,3343.9,1,GC.c.0
2025-06-20 06:39:00+00:00,33,1,287,3342.4,3342.6,3342.4,3342.6,2,GC.c.0
2025-06-20 07:41:00+00:00,33,1,287,3346.9,3346.9,3346.9,3346.9,1,GC.c.0
2025-06-20 07:49:00+00:00,33,1,287,3346.6,3346.6,3346.6,3346.6,1,GC.c.0
2025-06-20 07:50:00+00:00,33,1,287,3345.0,3345.0,3345.0,3345.0,1,GC.c.0
2025-06-20 08:33:00+00:00,33,1,287,3349.8,3349.8,3348.6,3348.6,2,GC.c.0
2025-06-20 08:34:00+00:00,33,1,287,3348.2,3348.2,3348.2,3348.2,1,GC.c.0
2025-06-20 09:28:00+00:00,33,1,287,3353.7,3353.7,3353.7,3353.7,1,GC.c.0
2025-06-20 09:53:00+00:00,33,1,287,3353.1,3353.1,3353.1,3353.1,1,GC.c.0
2025-06-20 10:04:00+00:00,33,1,287,3353.5,3353.5,3353.5,3353.5,1,GC.c.0
2025-06-20 10:07:00+00:00,33,1,287,3355.2,3355.2,3355.2,3355.2,1,GC.c.0
2025-06-20 10:14:00+00:00,33,1,287,3354.5,3354.5,3354.5,3354.5,1,GC.c.0
2025-06-20 10:39:00+00:00,33,1,287,3354.5,3354.5,3354.5,3354.5,1,GC.c.0
2025-06-20 10:41:00+00:00,33,1,287,3353.7,3353.7,3353.7,3353.7,1,GC.c.0
2025-06-20 11:05:00+00:00,33,1,287,3353.6,3353.6,3353.6,3353.6,1,GC.c.0
2025-06-20 11:06:00+00:00,33,1,287,3352.6,3352.6,3352.6,3352.6,1,GC.c.0
2025-06-20 11:07:00+00:00,33,1,287,3352.7,3352.7,3352.7,3352.7,1,GC.c.0
2025-06-20 11:10:00+00:00,33,1,287,3351.9,3351.9,3351.9,3351.9,1,GC.c.0
2025-06-20 11:31:00+00:00,33,1,287,3350.8,3350.8,3350.8,3350.8,1,GC.c.0
2025-06-20 11:33:00+00:00,33,1,287,3349.2,3349.2,3349.2,3349.2,1,GC.c.0
2025-06-20 11:45:00+00:00,33,1,287,3347.3,3347.3,3347.3,3347.3,1,GC.c.0
2025-06-20 11:47:00+00:00,33,1,287,3350.5,3350.5,3350.1,3350.1,2,GC.c.0
2025-06-20 11:48:00+00:00,33,1,287,3348.4,3348.4,3348.4,3348.4,1,GC.c.0
2025-06-20 11:54:00+00:00,33,1,287,3347.5,3347.5,3347.5,3347.5,1,GC.c.0
2025-06-20 12:01:00+00:00,33,1,287,3345.8,3345.8,3345.8,3345.8,1,GC.c.0
2025-06-20 12:08:00+00:00,33,1,287,3345.6,3345.6,3345.6,3345.6,1,GC.c.0
2025-06-20 12:09:00+00:00,33,1,287,3345.0,3345.0,3345.0,3345.0,1,GC.c.0
2025-06-20 12:15:00+00:00,33,1,287,3345.8,3345.8,3345.8,3345.8,1,GC.c.0
2025-06-20 12:19:00+00:00,33,1,287,3347.0,3347.0,3347.0,3347.0,1,GC.c.0
2025-06-20 12:22:00+00:00,33,1,287,3348.4,3348.4,3348.4,3348.4,1,GC.c.0
2025-06-20 12:30:00+00:00,33,1,287,3345.4,3345.4,3345.2,3345.3,3,GC.c.0
2025-06-20 12:32:00+00:00,33,1,287,3342.3,3342.3,3342.3,3342.3,1,GC.c.0
2025-06-20 12:33:00+00:00,33,1,287,3341.0,3341.0,3341.0,3341.0,1,GC.c.0
2025-06-20 12:40:00+00:00,33,1,287,3345.0,3346.5,3345.0,3346.5,2,GC.c.0
2025-06-20 12:42:00+00:00,33,1,287,3344.0,3344.0,3344.0,3344.0,1,GC.c.0
2025-06-20 12:44:00+00:00,33,1,287,3344.4,3344.4,3344.4,3344.4,2,GC.c.0
2025-06-20 12:47:00+00:00,33,1,287,3343.5,3343.5,3342.2,3342.2,2,GC.c.0
2025-06-20 12:56:00+00:00,33,1,287,3343.0,3343.0,3343.0,3343.0,1,GC.c.0
2025-06-20 13:00:00+00:00,33,1,287,3342.6,3342.6,3342.6,3342.6,1,GC.c.0
2025-06-20 13:01:00+00:00,33,1,287,3342.0,3342.0,3342.0,3342.0,1,GC.c.0
2025-06-20 13:07:00+00:00,33,1,287,3346.1,3346.1,3346.1,3346.1,1,GC.c.0
2025-06-20 13:08:00+00:00,33,1,287,3348.1,3348.1,3348.1,3348.1,1,GC.c.0
2025-06-20 13:13:00+00:00,33,1,287,3351.0,3351.0,3351.0,3351.0,1,GC.c.0
2025-06-20 13:55:00+00:00,33,1,287,3368.9,3369.6,3368.9,3369.6,3,GC.c.0
2025-06-20 14:10:00+00:00,33,1,287,3372.8,3372.8,3372.8,3372.8,1,GC.c.0
2025-06-20 16:10:00+00:00,33,1,287,3367.8,3367.8,3367.8,3367.8,1,GC.c.0
2025-06-20 19:52:00+00:00,33,1,287,3363.2,3363.2,3363.2,3363.2,1,GC.c.0
2025-06-20 19:54:00+00:00,33,1,287,3363.2,3363.2,3363.2,3363.2,1,GC.c.0
2025-06-23 00:23:00+00:00,33,1,287,3365.9,3365.9,3365.9,3365.9,1,GC.c.0
2025-06-23 00:26:00+00:00,33,1,287,3363.2,3363.2,3363.2,3363.2,2,GC.c.0
2025-06-23 00:55:00+00:00,33,1,287,3363.0,3363.0,3363.0,3363.0,1,GC.c.0
2025-06-23 02:14:00+00:00,33,1,287,3362.5,3362.6,3362.5,3362.6,2,GC.c.0
2025-06-23 05:13:00+00:00,33,1,287,3356.9,3356.9,3356.9,3356.9,1,GC.c.0
2025-06-23 05:33:00+00:00,33,1,287,3350.0,3350.0,3350.0,3350.0,1,GC.c.0
2025-06-23 14:59:00+00:00,33,1,287,3385.3,3385.3,3385.1,3385.1,2,GC.c.0
2025-06-23 15:31:00+00:00,33,1,287,3387.9,3387.9,3387.9,3387.9,5,GC.c.0
2025-06-23 17:27:00+00:00,33,1,287,3375.0,3375.0,3375.0,3375.0,2,GC.c.0
2025-06-23 18:42:00+00:00,33,1,287,3377.5,3377.5,3377.5,3377.5,1,GC.c.0
2025-06-23 22:03:00+00:00,33,1,287,3358.0,3358.0,3358.0,3358.0,1,GC.c.0
2025-06-24 00:44:00+00:00,33,1,287,3349.5,3349.7,3349.5,3349.7,4,GC.c.0
2025-06-24 00:58:00+00:00,33,1,287,3348.0,3348.0,3348.0,3348.0,1,GC.c.0
2025-06-24 05:46:00+00:00,33,1,287,3330.4,3330.4,3330.4,3330.4,5,GC.c.0
2025-06-24 06:07:00+00:00,33,1,287,3326.9,3326.9,3326.9,3326.9,1,GC.c.0
2025-06-24 10:01:00+00:00,33,1,287,3317.8,3317.8,3317.8,3317.8,1,GC.c.0
2025-06-24 12:01:00+00:00,33,1,287,3316.0,3316.0,3316.0,3316.0,4,GC.c.0
2025-06-24 12:13:00+00:00,33,1,287,3310.0,3310.0,3310.0,3310.0,3,GC.c.0
2025-06-24 12:38:00+00:00,33,1,287,3303.6,3303.6,3303.6,3303.6,1,GC.c.0
2025-06-24 13:05:00+00:00,33,1,287,3311.5,3311.5,3311.5,3311.5,1,GC.c.0
2025-06-24 13:06:00+00:00,33,1,287,3313.0,3313.2,3313.0,3313.2,4,GC.c.0
2025-06-24 14:03:00+00:00,33,1,287,3303.3,3303.3,3303.3,3303.3,1,GC.c.0
2025-06-24 14:24:00+00:00,33,1,287,3301.0,3301.0,3301.0,3301.0,1,GC.c.0
2025-06-24 14:48:00+00:00,33,1,287,3303.7,3303.7,3303.7,3303.7,1,GC.c.0
2025-06-24 19:38:00+00:00,33,1,287,3321.8,3321.8,3321.8,3321.8,1,GC.c.0
2025-06-25 12:03:00+00:00,33,1,287,3321.6,3321.6,3321.6,3321.6,10,GC.c.0
2025-06-25 13:12:00+00:00,33,1,287,3312.6,3312.6,3312.6,3312.6,1,GC.c.0
2025-06-25 13:17:00+00:00,33,1,287,3315.5,3315.5,3315.5,3315.5,1,GC.c.0
2025-06-25 13:25:00+00:00,33,1,287,3314.1,3314.5,3314.1,3314.5,3,GC.c.0
2025-06-25 13:30:00+00:00,33,1,287,3312.3,3313.0,3312.3,3312.4,4,GC.c.0
2025-06-25 13:31:00+00:00,33,1,287,3313.0,3313.1,3313.0,3313.1,2,GC.c.0
2025-06-25 13:33:00+00:00,33,1,287,3312.0,3312.1,3312.0,3312.1,3,GC.c.0
2025-06-25 13:34:00+00:00,33,1,287,3310.6,3310.6,3310.6,3310.6,1,GC.c.0
2025-06-25 13:36:00+00:00,33,1,287,3312.2,3312.2,3312.2,3312.2,1,GC.c.0
2025-06-25 13:46:00+00:00,33,1,287,3315.3,3315.3,3315.3,3315.3,1,GC.c.0
2025-06-25 13:47:00+00:00,33,1,287,3315.0,3315.0,3315.0,3315.0,1,GC.c.0
2025-06-25 17:19:00+00:00,33,1,287,3329.7,3329.7,3329.7,3329.7,1,GC.c.0
2025-06-25 20:30:00+00:00,33,1,287,3331.2,3331.2,3331.2,3331.2,1,GC.c.0
2025-06-26 00:13:00+00:00,33,1,287,3332.4,3332.4,3332.4,3332.4,2,GC.c.0
2025-06-27 01:28:00+00:00,33,1,42020775,3318.7,3318.7,3318.7,3318.7,4,GC.c.0
2025-06-27 02:37:00+00:00,33,1,42020775,3310.0,3310.0,3310.0,3310.0,2,GC.c.0
2025-06-27 02:38:00+00:00,33,1,42020775,3309.3,3309.3,3309.3,3309.3,1,GC.c.0
2025-06-27 02:57:00+00:00,33,1,42020775,3309.2,3309.2,3309.2,3309.2,1,GC.c.0
2025-06-27 03:10:00+00:00,33,1,42020775,3305.1,3305.1,3305.0,3305.0,2,GC.c.0
2025-06-27 03:12:00+00:00,33,1,42020775,3302.8,3303.1,3302.8,3303.1,2,GC.c.0
2025-06-27 03:30:00+00:00,33,1,42020775,3301.3,3301.3,3301.3,3301.3,1,GC.c.0
2025-06-27 05:39:00+00:00,33,1,42020775,3297.7,3297.8,3297.7,3297.8,6,GC.c.0
2025-06-27 05:41:00+00:00,33,1,42020775,3298.5,3298.7,3298.5,3298.7,4,GC.c.0
2025-06-27 05:50:00+00:00,33,1,42020775,3295.0,3295.0,3294.8,3294.8,3,GC.c.0
2025-06-27 07:29:00+00:00,33,1,42020775,3286.7,3286.9,3286.7,3286.9,4,GC.c.0
2025-06-27 08:12:00+00:00,33,1,42020775,3283.9,3283.9,3283.7,3283.7,3,GC.c.0
2025-06-27 08:17:00+00:00,33,1,42020775,3284.8,3284.9,3284.8,3284.9,2,GC.c.0
2025-06-27 08:26:00+00:00,33,1,42020775,3282.2,3282.2,3282.1,3282.1,2,GC.c.0
2025-06-27 09:29:00+00:00,33,1,42020775,3283.4,3283.6,3283.4,3283.6,2,GC.c.0
2025-06-27 10:02:00+00:00,33,1,42020775,3283.2,3283.2,3283.2,3283.2,1,GC.c.0
2025-06-27 10:03:00+00:00,33,1,42020775,3283.4,3283.4,3283.4,3283.4,1,GC.c.0
2025-06-27 10:58:00+00:00,33,1,42020775,3283.3,3283.3,3283.3,3283.3,1,GC.c.0
2025-06-27 11:41:00+00:00,33,1,42020775,3280.0,3280.0,3280.0,3280.0,1,GC.c.0
2025-06-27 11:48:00+00:00,33,1,42020775,3277.8,3277.8,3277.7,3277.7,3,GC.c.0
2025-06-27 11:56:00+00:00,33,1,42020775,3280.7,3280.7,3280.7,3280.7,1,GC.c.0
2025-06-27 12:37:00+00:00,33,1,42020775,3268.8,3268.8,3268.8,3268.8,1,GC.c.0
2025-06-27 13:05:00+00:00,33,1,42020775,3260.0,3260.0,3260.0,3260.0,1,GC.c.0
